,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333,334,335,336,337,338,339,340
0,-0.06885458542530658,2.4848634208599085,-0.6158805190120851,-0.5237792138673724,-1.5728968079248722,-1.1461607607543702,0.0846475898158809,-0.6633266459048158,-0.024199407173324642,-0.6354171594973272,0.8075032877698379,-0.3088761685297096,-0.36469514134468684,-0.21677486338499694,0.8493675173810715,0.9610054630110259,0.39165194029825684,0.7070291367028788,-0.7526370024087797,-1.3404107861504915,-0.6996089782345508,1.8959732576618973,0.22698597049407315,-0.3339947062964494,-0.8447383075534924,1.368483964560361,-0.47075118969314406,-0.8475292561942412,-0.4037684223151711,-0.361904192703938,-0.2000291715405036,-1.7054668683604435,-0.28654857940371864,-0.7163546700790442,1.4215119887345888,-0.931257715416707,0.8047123391290896,-0.28096668212222053,-1.4693526133530892,-1.1322060175506257,0.8689041578663137,1.767589620187449,-0.4288869600819109,0.47817134816147144,-0.09676407183279517,-1.1517426580358678,-0.029781304454822757,0.04557430884539708,0.15721225447535142,-0.9563762531834468,-0.8335745129904967,-0.35632229542244037,1.513613293879302,0.3330420188425304,-1.1573245553173654,-0.660535697264067,1.7508439283429553,0.8326218255365777,-0.2000291715405036,-0.6326262108565784,1.6336240854315032,1.259636967571155,0.0818566411751321,0.4028157348612521,0.20465838136808218,-0.013035612610329405,-1.495029340847979,1.4745400129088178,1.0447339222334922,1.7117706473724719,1.2931283512601417,-0.3172490144519561,-1.593549827866414,-0.40655937095591993,-0.5265701625081212,-0.6465809540603225,0.2772230460275532,-0.5684343921193543,0.32187822427953516,1.0279882303889982,-0.3060852198889603,-0.7554279510495285,1.8457361821284177,-0.15816494192927047,-0.9061391776499672,-0.9480034072612004,-0.15537399328852164,0.520035577772705,0.03161956564165253,-0.37027703862618444,0.009291976515661566,-0.12746450688103306,1.4577943210643247,-1.0680141988134015,-0.8475292561942412,-0.47075118969314406,0.5116627318504582,-0.7107727727975466,1.1172985868929621,0.07627474389363448,-0.4316779087226597,0.9414688225257837,0.15442130583460262,-0.6800723377493092,0.22140407321257552,1.4577943210643247,1.3154559403861321,2.4513720371709216,1.3377835295121236,-0.7135637214382954,-0.7163546700790442,-0.36469514134468684,-0.8531111534757388,-0.5907619812453453,1.3852296564048538,1.530358985723795,1.6140874449462612,-0.886602537164725,-1.5553138314881543,-0.7805464888162683,1.8513180794099153,-0.7386822592050352,-0.442841703285655,2.7751220794977907,1.7927081579541888,1.432675783297585,-0.3172490144519561,1.3098740431046345,-0.5321520597896189,-0.0772274313475535,-1.827152229097094,1.3294106835898767,1.5024494993163067,-0.1414192500847771,1.1563718678634465,-0.18049253105526145,0.22140407321257552,-0.1693287364922662,1.4633762183458225,-0.9117210749314654,1.91271894950639,-0.85032020483499,-1.129415068909877,1.6615335718389923,-0.0046627666880829765,0.6400463693249063,-0.7721736428940219,0.5479450641801932,1.7424710824207092,-1.1126693770653835,-0.7442641564865328,0.5032898859282112,0.34141486476477684,-0.3228309117334537,-0.674490440467811,0.03720146292315015,-0.4009774736744223,-0.16653778785151688,-0.34236755221869586,-0.8224107184275015,2.149949583970044,-0.7861283860977659,-0.6856542350308068,0.33025107020178157,-0.5488977516341121,-0.25863909299622956,0.18512174088284053,-0.8307835643497479,-1.2642178882580475,2.0773849193105733,0.19349458680508694,-0.18607442833675905,0.4028157348612521,-0.7777555401755195,-0.5154063679451255,1.7480529797022069,-0.8614839993979853,0.7656390581586052,-0.6577447486233182,1.6838611609649827,0.16558510039759836,1.3545292213566165,-0.4540054978486507,0.8800679524293089,-1.557546590400753,-0.6884451836715556,1.7536348769837045,-0.8782296912424786,-0.5795981866823496,-1.6990476864867212,-0.5488977516341121,-0.0716455340660554,-0.172119685133015,2.501609112704401,-0.35074039814094227,-0.9787038423094377,-1.2924064695296107,0.05394715476764351,-1.0345228151244155,0.4111885807834985,-1.8358041698834155,-1.2365874967146335,-1.0791779933763974,2.881178127846247,-0.85032020483499,-0.5433158543526145,-0.9731219450279401,-1.2946392284422101,-1.1545336066766168,-0.6242533649343315,-0.9005572803684696,1.6447878799944986,0.09302043573812782,0.2967596865127949,-0.013035612610329405,1.3573201699973656,3.6598527986151823,-0.398186525033673,0.6651649070916461,-0.2363115038702386,-0.41214126823741754,0.03161956564165253,-0.7777555401755195,1.893182309021148,0.11255707622336998,-0.5935529298860941,-0.5851800839638472,-0.9005572803684696,-0.35074039814094227,-1.275102587956968,-0.5070335220228791,-0.442841703285655,-0.5349430084303677,-0.1749106337737638,-1.129415068909877,-0.11350976367728852,-0.5740162894008519,-1.4810745976442343,1.1005528950484693,1.9713288709621166,-0.6298352622158292,-1.4327911861592788,-0.3200399630927049,-0.8838115885239762,0.7740119040808512,-0.4288869600819109,0.06511094933063874,-1.2614269396172981,0.6121368829174173,1.214981789319173,-0.6437900054195737,0.48096229680222075,-0.5740162894008519,-0.2698028875592253,0.7572662122363584,-0.22235676066649457,-0.674490440467811,1.4996585506755575,-1.2904528054810867,3.0458440976504306,-1.017777123279922,-0.25305719571473195,-0.194447274259006,-1.3119431100148529,-0.8614839993979853,0.03999241156389896,-0.7554279510495285,-0.696818029593802,1.6252512395092564,-0.8279926157089991,-1.1796521444433565,-0.6298352622158292,0.2716411487460551,-0.8419473589127436,-0.7498460537680309,0.19070363816433814,-0.6716994918270622,0.17116699767909596,1.639205982713001,0.988914949418515,0.835412774177327,-0.49307877881913503,-1.277056252005492,-0.5544796489156099,0.20744933000883148,-0.37585893590768205,-0.3953955763929242,-0.8028740779422593,-0.5851800839638472,-0.5126154193043767,0.5451541155394448,-0.8670658966794834,-0.12188260959953545,0.1823307922420917,-0.230729606588741,0.4307252212687407,-0.7470551051272816,0.028828617000903726,-1.3228278097137733,1.0391520249519945,1.360111118638114,-0.7917102833792635,1.6699064177612384,-1.2287728405205367,0.9023955415552993,0.82703992825508,0.38886099165750754,1.5582684721312838,0.5563179101024401,-0.2335205552294898,0.5423631668986956,-0.015826561251078213,-0.8279926157089991,-0.194447274259006,-0.16653778785151688,-0.8028740779422593,1.720143493294718,-0.7107727727975466,-0.024199407173324642,-0.72751846464204,-0.7247275160012906,-0.12746450688103306,0.49212609136521596,0.14046656263085858,-1.363017470140557,1.4633762183458225,0.6540011125286499,-0.3926046277521754,-0.6437900054195737,1.5359408830052925,-0.4009774736744223,-0.24468434979248554,2.507191009985899,-0.2893395280444675,-0.49307877881913503,-0.4484236005671531,-0.12746450688103306,0.8828589010700573,-0.9787038423094377,-0.4037684223151711,-0.886602537164725
1,-0.5093156133466772,1.6563607255617714,-0.389860534387478,-0.5491339729997436,-1.1132274014181855,-0.44295168059156625,-0.8389231460303942,-1.8963218079284927,0.8046902552045168,-0.34340578145890027,1.1143886080617,-0.8101654418365127,0.28705157971465256,-1.8896854146529818,0.791417468653494,1.8908466212964967,-1.2282582181937107,-0.004949724407834968,-0.7659228199997723,-1.5578657508774278,-0.6420434788568992,0.22953617132688955,-0.6199221679385285,0.6763866518779688,-1.34771329715291,-0.20182939158133043,-0.5159520066221885,-1.442834934101902,-1.3631982147957693,0.6055984569391839,0.5215374754493771,-0.5845280704691361,0.17644502512280125,-1.060136255214097,0.8887512366943234,-0.5048913511630032,0.5724164905616288,0.4618099359697775,-0.12882906555070894,-0.7305287225303798,1.3444502416127506,-0.4717093847854474,0.426415838500385,0.8312358283065604,-0.5380733175405583,-0.431891025132381,0.2317483024187269,1.21835876937804,-0.6221342990303651,-0.8544080636732534,1.6806941675719784,-0.23501135795888553,0.07468699489829786,0.3534155124697627,0.023807979786046155,-0.27482971761195274,0.587901408204488,0.5856892771126506,-0.36331496128543345,1.9151800633067038,0.039292897428905404,0.5502951796432582,0.8422964837657457,-0.05804087061192404,-0.6066493813875067,0.03708076633706803,-0.823438228387535,-0.2947388974384859,-0.7371651158058912,0.5082646888983552,0.40429452758201445,-0.27925397979562666,-0.1951929983058191,0.4175673141330371,-0.982711666999801,1.1962374584596702,1.280298439949477,-0.3456179125507368,0.9882971358269895,0.26050600661260803,1.8974830145720072,-0.24828414450990818,1.2404800802964107,-0.3478300436425742,-1.0291664199283783,-1.577774930703961,0.9484787761739231,-0.754862164540587,-0.650892003224247,-0.02928316641804213,-1.3300162484182139,-0.5026792200711659,2.873032826072136,-0.9959844535508229,-0.8809536367752976,0.9927213980106635,-1.0225300266528674,0.4684463292452888,0.24280895787791143,-1.2879857576733105,-1.3521375593365843,0.2782030553473039,0.8245994350310499,0.45517354269426613,-0.6840739696018021,-0.12882906555070894,1.1298735257045593,0.07689912599013445,1.5059358113168537,-0.42525463185687046,-1.2083490383671776,0.5171132132657031,-1.0402270753875635,-1.3698346080712807,1.54575417096992,1.247116473571922,0.9683879560004564,-0.6331949544895504,-0.5845280704691361,0.9838728736433155,0.9020240232453454,-0.5336490553568843,-1.2614401845712662,0.15874797638810464,2.5743951286741376,-0.14652611428540477,0.5149010821738658,-0.12661693445887157,-0.39870905875482593,0.3910217410309926,1.1188128702453741,1.1785404097249736,0.3910217410309926,-0.816801835112024,0.5370223930922363,-0.07795005043845725,0.5613558351024435,-0.4075575831221738,0.8245994350310499,-1.007045109010008,0.7869932064698201,0.07689912599013445,-1.0557119930304224,0.7847810753779835,-0.58895233265281,1.9019072767556813,-1.938352298673396,0.2715666620717933,0.3047486284493484,-0.6929224939691501,-0.2549205377854195,-0.3168602083568557,3.1141551150823723,-0.9163477342446901,0.3733246922962967,-0.9517418317140824,-0.7238923292548686,0.29811223517383706,-0.8344988838467199,-0.4230425007650331,0.5348102620003989,-1.082257566132467,-0.44737594277524023,0.10786896127585294,-1.5954719794386572,2.4859098850006562,-0.560194628458929,-1.1773792030814592,-0.551346104091581,0.33350633264322954,-0.8787415056834607,-0.8588323258569274,0.16980863184728992,-0.16201103192826402,-1.4715926382957836,-0.3787998789282927,3.169458392378298,-0.08901070589764254,-1.0004087157344967,0.4485371494187556,0.6741745207861322,1.5745118751638019,0.9639636938167824,4.379494099613152,-0.8079533107446757,-0.11998054118336024,0.3888096099391552,0.426415838500385,0.017171586510534825,0.26935453097995593,1.6320272835515641,1.6961790852148377,-0.754862164540587,0.5657800972861174,-1.248167398020244,0.5525073107350956,-1.4030165744488357,-1.9007460701121666,-0.11776841009152365,-0.35225430582624817,1.3289653239698913,-0.489406433520144,-0.8898021611426455,0.4684463292452888,0.10565683018401635,0.5126889510820292,1.0458125442147526,-0.3057995528976704,-1.018105764469193,-1.3366526416937252,-0.1443139831935682,1.6253908902760528,-0.9384690451630602,0.7250535358983838,-0.29031463525481116,1.176328278633137,1.5015115491331796,2.0877262884699923,0.15874797638810464,-0.16201103192826402,0.6299318989493911,0.06362633943911257,-1.007045109010008,1.5678754818882907,0.4662341981534514,0.22953617132688955,-0.32349660163236704,-1.0557119930304224,-0.19740512939765648,-1.6618359121937678,-0.5823159393772988,-0.4009211898466625,-0.44295168059156625,-0.6973467561528248,-1.6065326348978421,-0.053616608428250084,-0.3411936503670629,-1.1242880568773703,0.11008109236769031,-0.9694388804487787,-1.0734090417651188,-1.24374313583657,0.2339604335105635,-1.1972883829079923,1.6961790852148377,2.2005449741536802,1.782452197796482,0.10123256800034239,-0.2637690621527674,-0.5225883998976991,1.935089243133237,-0.8787415056834607,0.654265340959599,-0.8013169174691648,0.9949335291025009,-0.13104119664254554,-0.25049627560174476,0.48614337797998464,-0.031495297509879505,1.2006617206433443,-0.9583782249895935,0.22953617132688955,1.15199483662293,-0.5845280704691361,0.08353551926564577,0.1631722385717786,-1.4693805072039465,-0.4628608604180995,1.939513505316911,-0.19298086721398253,-0.9672267493569418,0.7162050115310352,0.6476289476840876,-1.4251378853672063,-0.2881025041629746,0.5812650149289766,-1.0689847795814447,-1.007045109010008,0.9927213980106635,-1.3831073946223025,-0.5314369242650478,-0.31243594617318177,-0.9163477342446901,-1.5689264063366126,-0.09122283698947913,-0.2637690621527674,-1.1884398585406444,-0.9052870787855047,-1.1928641207243182,-0.4805579091527961,0.530385999816725,2.187272187602658,-0.7238923292548686,-0.08458644371396778,0.2959001040820005,0.9882971358269895,2.1695751388679616,0.05477781507176465,-0.7902562620099794,-0.5823159393772988,0.6653259964187834,-0.7637106889079349,-1.1375608434283926,-0.31464807726501914,-0.03591955969355346,1.313480406327033,0.1830814183983118,0.1720207629391273,-0.8367110149385573,-1.1995005139998294,0.0061109310513503216,0.49499190234733254,0.39323387212282995,1.2161466382862034,-0.17749594957112327,-0.4805579091527961,0.2627181377044454,-0.2969510285303225,1.8510282616434302,-0.0823743126221312,-0.6221342990303651,-0.9517418317140824,0.03708076633706803,-1.05792412412226,1.8576646549189408,2.054544322092436,0.4197794452248737,-0.7880441309181425,-0.8477716703977421,0.5901135392963246,0.012747324326860866,0.03265650415339407,1.5899967928066612,-0.5447097108160697,-0.6995588872446613,-1.6175932903570274,0.026020110877883525,1.1497827055310925,-2.1617775389489355,-0.327920863816041,0.654265340959599
2,-0.1382766817356957,2.434506096906255,-0.6096508441598212,-0.5882614343922881,-1.5641028083148347,-1.135103891656577,-0.02002956736046538,-0.6875405816151772,0.04817439963412114,-0.6895584504611708,0.8484611839552173,-0.3675065826405788,-0.3901067137157076,-0.2125342552682635,0.7193175778116212,0.9735690524068256,0.35610118553275755,0.6143883978199497,-0.7149835979206917,-1.325187136949182,-0.5725220573935373,1.8130024923401993,0.22615043185076417,-0.24845232072695117,-0.8142627451435808,1.3044995431497903,-0.5067395330141428,-0.8078055648364011,-0.41795330379042095,-0.4506427790955182,-0.24280228795816883,-1.6734712997676926,-0.23634510765098915,-0.6806798275387986,1.4497861000613355,-0.8655166138318202,0.7435320039635452,-0.32028845164432646,-1.3360836287175482,-1.0757785475843626,0.8605683970311793,1.6798231485046164,-0.45023920532631984,0.3843513493766693,-0.07047628851030754,-1.1322788752721857,-0.030926059128831705,0.10628902239873923,0.22050039908198182,-0.9187883513660539,-0.864305892524224,-0.4264283529435942,1.5143579031331333,0.39242282476064416,-1.1480182522709363,-0.7048942536907232,1.6757874108126283,0.8565326593391921,-0.2799310747244527,-0.6588868440020671,1.5305008539010831,1.2318562646940177,0.032031448866171416,0.5619238078241133,0.2241325630047706,0.18781092377688402,-1.3897589400209802,1.5143579031331333,1.0906054454744596,1.6394657715847427,1.22782052700203,-0.35903153348740496,-1.577420742698393,-0.4256212054051969,-0.5878578606230891,-0.6282152375429628,0.3722441363007073,-0.595929336007064,0.42874446398853017,0.9937477408667624,-0.334817107335481,-0.778748253454092,2.010753639247581,-0.2040592061150897,-0.922824089058041,-0.9700422200542934,-0.18710910780874268,0.5296379062882145,0.03929577671174896,-0.3493457630266355,-0.026890321436843986,-0.19114484550073038,1.4053929854494747,-1.0366318919720852,-0.7989269419140289,-0.4772786478626353,0.44892315244846703,-0.744848056841398,1.1148198716263837,0.04494580948053131,-0.4393427135579535,0.9776047900988133,0.29152938246095983,-0.6596939915404645,0.25843633338666305,1.4659290508292853,1.1632487239302323,2.3780057692184315,1.4497861000613355,-0.6976299258451456,-0.7642195977629376,-0.2290807798054116,-0.8796416957537764,-0.5688898934707486,1.4013572477574876,1.502250690057172,1.6757874108126283,-0.9163669087508614,-1.529799037932942,-0.7529195322253729,1.8452883938760987,-0.786012581299669,-0.45992497578708935,2.947044783788651,1.716144787732502,1.4094287231414617,-0.3130241237987489,1.2197490516180558,-0.4724357626322503,-0.13666238665890051,-1.826425758294014,1.4175001985254372,1.4861077392892221,-0.11083366543018129,1.0906054454744596,-0.14998032104245934,0.16480721893255626,-0.21858786180624423,1.4417146246773613,-0.9082954333668866,1.7766808531123126,-0.8828702859073663,-1.088692908198722,1.5829654438969194,-0.11608012442976526,0.610352660127962,-0.7848018599920727,0.5538523324401391,1.8008952792642376,-1.1246109736574097,-0.7266872372274547,0.4812090539843659,0.42470872629654305,-0.317463435259935,-0.6774512373852087,0.032031448866171416,-0.4357105496351653,-0.1201158621217524,-0.3045490746455757,-0.8348450073727166,2.18025462231105,-0.774308941992906,-0.7117550077671012,0.3722441363007073,-0.5745399262395309,-0.275895337032465,0.12283554693588732,-0.8630951712166277,-1.238015202802255,2.1842903600030383,0.1724751205473322,-0.23392366503579665,0.3803156116846816,-0.8005412369908236,-0.578979237700717,1.6031441323568563,-0.9034525481365014,0.8161752824193184,-0.6435510407725147,1.7242162631164775,0.3601369232247447,1.332749706993702,-0.4231997627900044,0.8161752824193184,-1.506795333088614,-0.7129657290746975,1.8008952792642376,-0.8969953678293218,-0.59068287700748,-1.6105137917726895,-0.4853501232466096,-0.0724941573563017,-0.2153592716526544,2.3780057692184315,-0.42239261525160704,-0.9841673019762489,-1.1726362521920595,0.04454223571133237,-0.964392187285511,0.4206729886045553,-1.8240043156788217,-1.221065104495908,-1.0717428098923751,2.9187946199447397,-0.7852054337612717,-0.5406397296268368,-0.9801315642842618,-1.2961298255668732,-1.1552825801165139,-0.6193366146205908,-0.8021555320676188,1.6354300338927545,0.10467472732194402,0.2834579070769849,-0.07895133766348136,1.5829654438969194,3.782442486030038,-0.4308676644047803,0.5619238078241133,-0.23150222242060411,-0.31948130410592857,0.05261371109530723,-0.7791518272232905,1.9986464261716181,0.09579610439957185,-0.6439546145417137,-0.5999650736990512,-0.9268598267500288,-0.32634205818230716,-1.2888654977212959,-0.5644505820095624,-0.4922108773229882,-0.5059323854757454,-0.21858786180624423,-1.1068537278126653,-0.17944120619396675,-0.6015793687758464,-1.4858094970902798,1.066391019322535,1.942146098483796,-0.6108615654674169,-1.3711945466378381,-0.36791015640977714,-0.8852917285225588,0.727389053195596,-0.4772786478626353,0.14341780916502314,-1.2537545798010057,0.5417451193641765,1.1390342977783083,-0.662115434155657,0.5094592178282776,-0.6052115326986346,-0.2698417304944843,0.7919608562673938,-0.2048663536534876,-0.6399188768497265,1.482072001597235,-1.296533399336072,3.160938881463982,-1.0366318919720852,-0.18307337011675553,-0.21858786180624423,-1.2727225469533463,-0.857041564678647,0.0530172848645056,-0.7601838600709498,-0.7226514995354676,1.5345365915930702,-0.8239485156043502,-1.1871649078832143,-0.5822078278543068,0.23180046461954654,-0.8453379253718833,-0.6778548111544077,0.175703710700922,-0.608036549083026,0.13211774362745843,2.039003803091492,0.8646041347231664,0.8000323316513687,-0.5551683853179913,-1.1863577603448165,-0.5781720901623196,0.16480721893255626,-0.36306727117939214,-0.3319920909510895,-0.8118413025283883,-0.5809971065467106,-0.5136002870905213,0.5780667585920631,-0.9082954333668866,-0.18791625534714057,0.15552502224098513,-0.19275914057752502,0.42470872629654305,-0.7387944503034167,0.1151676453211114,-1.3304335959487659,0.9816405277908005,1.3852142969895378,-0.8134555976051835,1.691930361580578,-1.1532647112705203,0.8847828231831033,0.7758179054994446,0.32381528399685866,1.506286427749159,0.4650661032164168,-0.23634510765098915,0.6708887255077726,0.01830994071341421,-0.8352485811419149,-0.20688422249948116,-0.17944120619396675,-0.7876268763764642,1.6757874108126283,-0.7335479913038333,-0.02527602636004936,-0.7605874338401488,-0.744848056841398,-0.16894828819479996,0.4408516770644922,0.059878038940884205,-1.368773104022646,1.6313942962007675,0.6789602008917475,-0.38082451702413705,-0.6548511063100794,1.4861077392892221,-0.4240069103284017,-0.29607402549240186,2.6524359322735735,-0.34813504171903925,-0.48131438555462247,-0.4962466150149759,-0.1814590750399603,0.925140200102977,-0.9849744495146469,-0.4030210743300675,-0.8752023842925903
3,-0.17712898047877274,2.796586349889133,-0.6337396198575379,-0.5465659496016778,-1.2475992271254908,-0.9841161080241777,-0.020720916161184856,-0.6435501615262038,-0.17488657095450638,-0.6343002222386045,0.720675732799425,-0.3783852352816909,-0.4285591483871536,-0.3169992745548953,0.7310468768491577,0.866992954257814,0.2506106362750612,0.5827675470570358,-0.7402540722601963,-1.1166985711464341,-0.6735423889132681,1.9949249449638609,0.1241947993445375,-0.40052902933382245,-0.8058445508449913,1.3446261829265773,-0.5028389638784813,-0.8016400329869916,-0.46948312220501703,-0.4089380650498218,-0.31195385312529583,-1.3185154283304188,-0.356241441229559,-0.6903604603452668,1.3530352186425767,-0.8431246091859218,0.7175924197035585,-0.3537187305147592,-1.1991071211632278,-0.9757070723081783,0.772811754238621,1.857577361602538,-0.46219529125115105,0.35179936605758655,-0.19590916024450478,-1.006820504457376,-0.15106096975917488,-0.044546517356516366,0.028612093372678095,-0.8784425591931192,-0.7752917210768604,-0.416225896003688,1.4959888258145657,0.36665532915585225,-1.0107447211248424,-0.6578455222434025,1.7314418258625477,0.7722511518575543,-0.2802798185950317,-0.6233684758078053,1.6865936353772177,1.2268996829025862,-0.02128151854225129,0.2419212993685285,0.04795287551947655,-0.11882633284784401,-1.1971450128294947,1.5184129210572306,0.935386444747942,1.739850861578547,1.2829599210092486,-0.3783852352816909,-1.2644172985574895,-0.44229390672328583,-0.5488083591259444,-0.64747437819367,0.16848238744880065,-0.5779596829414088,0.16539907435293416,0.8953033745016785,-0.37530192218582437,-0.7276405186861973,1.8912135044665355,-0.24468156739730096,-0.8243444294201899,-0.8649881020475202,-0.23066650787063536,0.32573135533798864,-0.08715229831757958,-0.44369541267595236,-0.08715229831757958,-0.2343104233475683,1.5436400282052287,-0.9493587603980469,-0.7856628651265929,-0.49302842220981535,0.3579659922493195,-0.685034737725134,1.0643249923932654,-0.037819288783716945,-0.4714452305387502,0.8168190411523512,-0.002501338776519586,-0.6735423889132681,0.006187998130013145,1.52682195677323,1.1315972781212602,2.8302224927531303,1.288565944819915,-0.6990497972517996,-0.6867165448683338,-0.4274379436250204,-0.7912688889372591,-0.6068307055663399,1.3726563019799085,1.456746659139902,1.6109123139332235,-0.8162156948947238,-1.2276978425976257,-0.753428228215262,1.9388647068571985,-0.7043755198719324,-0.5050813734027476,3.051660433274447,2.09303036165052,1.386671361506574,-0.39464270433262283,1.3053840162519137,-0.5731945627023425,-0.19310614833917164,-1.3770983771518808,1.2100816114705877,1.4875797900985663,-0.24720427811210072,1.1287942662159272,-0.2718707828790323,0.11354335410427147,-0.28364343288143123,1.4062924448439058,-0.839760994899522,2.050985183070523,-0.796594611557392,-0.9829949032620443,1.6585635163238865,-0.11125820070344446,0.5208209839491738,-0.7377313615453964,0.3963672553523834,1.7818960401585437,-0.9737449639744452,-0.728201121067264,0.3944051470186501,0.20352003626546464,-0.3739004162331578,-0.6684969674836685,-0.09023561141344608,-0.4487408341055519,-0.2645829519251662,-0.42687734124395366,-0.7637993722649945,2.2696201116865065,-0.7495040115477957,-0.671580280579535,0.2029594338843982,-0.5712324543686093,-0.3226052983655615,0.03814233385081063,-0.7727690103620605,-1.0710094770895044,2.2948472188345046,0.03421811718334433,-0.2718707828790323,0.2494894315129277,-0.7380116627359299,-0.5465659496016778,1.8323502544545398,-0.8002385270343251,0.6242521232559658,-0.6883983520115337,1.6585635163238865,0.03561962313601089,1.3053840162519137,-0.48574059125594915,0.6960092280324937,-1.2372280830757583,-0.6847544365346006,1.8155321830225413,-0.8184581044189904,-0.5922550436586077,-1.3129094045197525,-0.5462856484111446,-0.201515184055171,-0.2612193376387663,2.8414345403744625,-0.39716541504742253,-0.875639547287786,-1.1206227878139006,-0.08855380427024613,-0.9134802080097831,0.3047087660479903,-1.3832650033436138,-1.0564338151817723,-0.9605708080193794,3.275901385701096,-0.7797765401253932,-0.5779596829414088,-0.8708744270487196,-1.0819412235203034,-1.0101841187437757,-0.636542631762871,-0.8708744270487196,1.574473159163893,-0.0571600709305154,0.15670973744640174,-0.1098566947507779,1.2633388376719168,5.125889243220954,-0.4428545091043526,0.5194194779965072,-0.3397036709880936,-0.4739679412535501,-0.08350838284064666,-0.7455797948803292,1.7903050758745431,-0.043145011403849805,-0.5987019710408739,-0.5995428746124738,-0.839760994899522,-0.44930143648661863,-1.0757745973285706,-0.5345129984087453,-0.47929366387368294,-0.5869293210384748,-0.27131018049796557,-0.9829949032620443,-0.19450765429183822,-0.5942171519923408,-1.1940616997336282,1.030688849529268,2.000530968774527,-0.6250502829510052,-1.1531377259157647,-0.3744610186142242,-0.8064051532260579,0.7248802506574247,-0.46079378529848447,-0.037819288783716945,-1.0589565258965719,0.4647607458425114,1.1344002900265935,-0.6441107639072704,0.33890551129305446,-0.5768384781792755,-0.42687734124395366,0.6363050744488981,-0.3200825876507618,-0.6729817865322015,1.4623526829505682,-1.0836230306635033,3.3796128261984215,-0.904510569912717,-0.3240068043182281,-0.2794389150234316,-1.0981986925712355,-0.7988370210816584,-0.0829477804595799,-0.7279208198767305,-0.6822317258198008,1.6501544806078872,-0.7879052746508594,-0.9944872520739102,-0.6292548008090048,0.10737672791253879,-0.7968749127479253,-0.7385722651169965,0.06000582671240915,-0.6712999793890015,0.04094534575614375,1.6053062901225572,0.8964245792638117,0.7173121185130255,-0.5056419757838144,-1.0429793580361733,-0.583565706752075,0.08299052433614053,-0.4123016793362213,-0.4487408341055519,-0.7637993722649945,-0.5894520317532745,-0.538717516266745,0.43308671131224696,-0.8024809365585915,-0.2202953638209027,0.042066550518276936,-0.3169992745548953,0.3094738862870567,-0.7209132901133978,-0.05968278164531514,-1.1007214032860353,0.890538254262612,1.3334141353052449,-0.7556706377395285,1.7510629091998795,-1.0368127318444404,0.7829025970978204,0.7189939256562251,0.26434539461119344,1.5184129210572306,0.41346562797491515,-0.3531581281336928,0.40225358035358266,-0.11013699594131128,-0.7730493115525938,-0.251128494779567,-0.28392373407196464,-0.7688447936945941,1.7566689330105456,-0.6760650996280678,-0.13564440427984273,-0.7108224472541986,-0.6970876889180663,-0.23795433882450154,0.40757930297371586,0.02356667194307861,-1.1239864021003003,1.4987918377198988,0.6511610375471638,-0.4487408341055519,-0.6418683543830038,1.6473514687025541,-0.45714986982155137,-0.29962060074183017,2.8386315284691297,-0.3528778269431594,-0.549368961507011,-0.49695263887728164,-0.22337867691676921,0.8754019899738132,-0.8820864746700521,-0.46527860434701734,-0.8237838270391233
